review_id,section,claim_id,claim_text,is_quote,has_numbers,is_causal_or_normative,citation_text,citation_type,citation_author,citation_year,is_secondary,primary_mentioned_author,primary_mentioned_year,stated_page,in_reference_list,source_pdf_path,priority,section_canonical,section_level,research_question,section_title,source_pdf
2_5,unknown,c860ab4c,"Development-partner assistance, though sometimes critiqued for overshadowing domestic priorities, can still fill critical funding gaps that national treasuries cannot (CLEAR-AA, 2020).",False,True,False,"(CLEAR-AA, 2020)",parenthetical,CLEAR-AA,2020,False,,,,,pilot_inputs/sources_pdf/CLEAR_AA_2020.pdf,High,Enabling Factors for Strengthening Supply of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Enabling Factors for Strengthening Supply of Evaluative Evidence,CLEAR_AA_2020.pdf
2_5,unknown,17ce8eb3,"Formal institutional frameworks likewise matter: South Africa’s Department of Planning, Monitoring and Evaluation illustrates how a statutory mandate stabilises evaluation functions across electoral cycles (Matsiliza, 2019).",False,True,False,"(Matsiliza, 2019)",parenthetical,Matsiliza,2019,False,,,,,pilot_inputs/sources_pdf/Matsiliza_2019.pdf,High,Enabling Factors for Strengthening Supply of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Enabling Factors for Strengthening Supply of Evaluative Evidence,Matsiliza_2019.pdf
2_5,unknown,969ed8df,"Local research institutions and professional networks deepen supply by anchoring evidence production in contextual knowledge, as exemplified in Zambia (Mulenga & Porter, 2013) and Botswana (Makadzange, 2022).",False,True,False,"(Mulenga & Porter, 2013)",parenthetical,Mulenga & Porter,2013,False,,,,,pilot_inputs/sources_pdf/Mulenga_2013.pdf,High,Enabling Factors for Strengthening Supply of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Enabling Factors for Strengthening Supply of Evaluative Evidence,Mulenga_2013.pdf
2_5,unknown,68f23215,"Local research institutions and professional networks deepen supply by anchoring evidence production in contextual knowledge, as exemplified in Zambia (Mulenga & Porter, 2013) and Botswana (Makadzange, 2022).",False,True,False,"(Makadzange, 2022)",parenthetical,Makadzange,2022,False,,,,,pilot_inputs/sources_pdf/Makadzange_2022.pdf,High,Enabling Factors for Strengthening Supply of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Enabling Factors for Strengthening Supply of Evaluative Evidence,Makadzange_2022.pdf
2_5,unknown,80ad80a7,"Evaluator communication skills and stakeholder involvement can translate technical findings into actionable insights (Alkin and King, 2017).",False,True,False,"(Alkin and King, 2017)",parenthetical,Alkin and King,2017,False,,,,,pilot_inputs/sources_pdf/Alkin_2016.pdf,High,Enabling Factors for Strengthening Use of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Enabling Factors for Strengthening Use of Evaluative Evidence,Alkin_2017.pdf
2_5,unknown,f43093f1,Participatory designs further increase utilisation by fostering process use; Donnelly and Searle (2017) find that organisations internalise lessons when staff actively co-interpret data.,False,True,False,Donnelly and Searle (2017),narrative,Donnelly and Searle,2017,False,,,,,pilot_inputs/sources_pdf/Donnelly_2017.pdf,High,Enabling Factors for Strengthening Use of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Enabling Factors for Strengthening Use of Evaluative Evidence,Donnelly_2017.pdf
2_5,unknown,78085a0c,"Finally, alignment with policy priorities is vital: Morton and Seditas (2018) show that evidence products framed around explicit “next steps” resonate more strongly with officials than abstract recommendations.",True,True,False,Morton and Seditas (2018),narrative,Morton and Seditas,2018,False,,,,,pilot_inputs/sources_pdf/Morton_2018.pdf,High,Enabling Factors for Strengthening Use of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Enabling Factors for Strengthening Use of Evaluative Evidence,Morton_2018.pdf
2_5,unknown,6ca427ee,"If leaders perceive M&E as punitive “policing,” they may underfund or ignore evaluation units (Chirau et al., 2022).",True,True,False,"(Chirau et al., 2022)",parenthetical,Chirau et al.,2022,False,,,,,pilot_inputs/sources_pdf/Chirau_2020.pdf,High,Hindering Factors for Strengthening Demand for Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Demand for Evaluative Evidence,Chirau_2022.pdf
2_5,unknown,ad98bee1,"Bureaucratic silos and coordination failures cut across these issues, hampering a unified demand signal and allowing ministries to sidestep uncomfortable findings (Liverani et al., 2013).",False,True,False,"(Liverani et al., 2013)",parenthetical,Liverani et al.,2013,False,,,,,pilot_inputs/sources_pdf/Liverani_2013.pdf,High,Hindering Factors for Strengthening Demand for Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Demand for Evaluative Evidence,Liverani_2013.pdf
2_5,unknown,26d48363,"Ministries in Ghana and Malawi struggle to recruit and retain evaluators, leading to chronic vacancies (Adams et al., 2013; Kumwenda & Latib, 2013).",False,True,True,"(Adams et al., 2013; Kumwenda & Latib, 2013)",parenthetical,Adams et al.,2013,False,,,,,pilot_inputs/sources_pdf/Adams_2013.pdf,High,Hindering Factors for Strengthening Supply of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Supply of Evaluative Evidence,Adams_2013.pdf
2_5,unknown,66cc4167,"Ministries in Ghana and Malawi struggle to recruit and retain evaluators, leading to chronic vacancies (Adams et al., 2013; Kumwenda & Latib, 2013).",False,True,True,"(Adams et al., 2013; Kumwenda & Latib, 2013)",parenthetical,Kumwenda & Latib,2013,False,,,,,pilot_inputs/sources_pdf/Kumwenda_2013.pdf,High,Hindering Factors for Strengthening Supply of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Supply of Evaluative Evidence,Adams_2013.pdf
2_5,unknown,a98fd9f9,"Funding shortfalls exacerbate the deficit: even when budgets for evaluation exist, they may go unspent due to procurement hurdles (Mulenga & Porter, 2013).",False,True,False,"(Mulenga & Porter, 2013)",parenthetical,Mulenga & Porter,2013,False,,,,,pilot_inputs/sources_pdf/Mulenga_2013.pdf,High,Hindering Factors for Strengthening Supply of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Supply of Evaluative Evidence,Mulenga_2013.pdf
2_5,unknown,306420c5,"Excessive reliance on external consultants temporarily plugs gaps but discourages the cultivation of domestic expertise (Niringiye, 2018).",False,True,False,"(Niringiye, 2018)",parenthetical,Niringiye,2018,False,,,,,pilot_inputs/sources_pdf/Niringiye_2018.pdf,High,Hindering Factors for Strengthening Supply of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Supply of Evaluative Evidence,Niringiye_2018.pdf
2_5,unknown,1985d94b,"Weak knowledge-management systems (including, for instance, absence of national evaluation repositories or data portals) further restrict access to completed studies (Kumwenda & Latib, 2013).",False,True,False,"(Kumwenda & Latib, 2013)",parenthetical,Kumwenda & Latib,2013,False,,,,,pilot_inputs/sources_pdf/Kumwenda_2013.pdf,High,Hindering Factors for Strengthening Supply of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Supply of Evaluative Evidence,Kumwenda_2013.pdf
2_5,unknown,35122a64,"Finally, fragmentation of donor-established M&E systems erodes coherence, creating parallel structures that duplicate effort and confuse standards (Masvaure & Fish, 2022).",False,True,False,"(Masvaure & Fish, 2022)",parenthetical,Masvaure & Fish,2022,False,,,,,pilot_inputs/sources_pdf/Masvaure_2020.pdf,High,Hindering Factors for Strengthening Supply of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Supply of Evaluative Evidence,Fish_2022.pdf
2_5,unknown,24e6e480,"Technical jargon, paywalled journals, and year-long publication lags alienate busy policymakers, as noted by Alkin and King (2017) and Morton and Seditas (2018).",False,True,False,Alkin and King (2017),narrative,Alkin and King,2017,False,,,,,pilot_inputs/sources_pdf/Alkin_2016.pdf,High,Hindering Factors for Strengthening Use of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Use of Evaluative Evidence,Alkin_2017.pdf
2_5,unknown,f70458a3,"Technical jargon, paywalled journals, and year-long publication lags alienate busy policymakers, as noted by Alkin and King (2017) and Morton and Seditas (2018).",False,True,False,Morton and Seditas (2018),narrative,Morton and Seditas,2018,False,,,,,pilot_inputs/sources_pdf/Morton_2018.pdf,High,Hindering Factors for Strengthening Use of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Use of Evaluative Evidence,Morton_2018.pdf
2_5,unknown,85bfef23,"Political and ideological contestation can nullify even well-communicated evidence, with South Africa’s early HIV/AIDS policy being a stark example (Liverani et al., 2013).",False,True,False,"(Liverani et al., 2013)",parenthetical,Liverani et al.,2013,False,,,,,pilot_inputs/sources_pdf/Liverani_2013.pdf,High,Hindering Factors for Strengthening Use of Evaluative Evidence,2,"What are the key factors influencing the success (or not) of M&E systems strengthening interventions in improving the demand, supply and/or use of evaluative evidence?",Hindering Factors for Strengthening Use of Evaluative Evidence,Liverani_2013.pdf
